1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.10	 0.09
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.11	 0.10
1.12	 0.11
1.12	 0.11
1.12	 0.11
1.12	 0.11
1.12	 0.11
1.12	 0.11
1.12	 0.11
1.12	 0.11
1.12	 0.11
1.12	 0.11
1.12	 0.11
1.12	 0.11
1.12	 0.11
1.12	 0.11
1.12	 0.11
1.12	 0.11
1.12	 0.11
1.12	 0.11
1.12	 0.11
1.12	 0.11
1.12	 0.11
1.12	 0.11
1.12	 0.11
1.12	 0.11
1.12	 0.11
1.12	 0.11
1.12	 0.11
1.12	 0.11
1.12	 0.11
1.12	 0.11
1.12	 0.11
1.12	 0.11
1.12	 0.11
1.12	 0.11
1.12	 0.11
1.12	 0.11
1.12	 0.11
1.12	 0.11
1.12	 0.11
1.12	 0.11
1.12	 0.11
1.12	 0.11
1.12	 0.11
1.12	 0.11
1.12	 0.11
1.12	 0.11
1.12	 0.11
1.12	 0.11
1.12	 0.11
1.12	 0.11
1.12	 0.11
1.12	 0.11
1.12	 0.11
1.12	 0.11
1.12	 0.11
1.12	 0.11
1.12	 0.11
1.12	 0.11
1.12	 0.11
1.12	 0.11
1.12	 0.11
1.12	 0.11
1.12	 0.11
1.12	 0.11
1.12	 0.11
1.12	 0.11
1.12	 0.11
1.12	 0.11
1.12	 0.11
1.12	 0.11
1.12	 0.11
1.12	 0.11
1.12	 0.11
1.12	 0.11
1.12	 0.11
1.12	 0.11
1.12	 0.11
1.12	 0.11
1.12	 0.11
1.12	 0.11
1.12	 0.11
1.12	 0.11
1.12	 0.11
1.12	 0.11
1.12	 0.11
1.12	 0.11
1.12	 0.11
1.12	 0.11
1.12	 0.11
1.12	 0.11
1.12	 0.11
1.12	 0.11
1.12	 0.11
1.12	 0.11
1.12	 0.11
1.12	 0.11
1.12	 0.11
1.12	 0.11
1.12	 0.11
1.12	 0.11
1.13	 0.11
1.13	 0.11
1.13	 0.11
1.13	 0.11
1.13	 0.11
1.13	 0.11
1.13	 0.11
1.13	 0.11
1.13	 0.11
1.13	 0.11
1.13	 0.11
1.13	 0.11
1.13	 0.11
1.13	 0.11
1.13	 0.11
1.13	 0.11
1.13	 0.11
1.13	 0.11
1.13	 0.11
1.13	 0.11
1.13	 0.11
1.13	 0.11
1.13	 0.11
1.13	 0.11
1.13	 0.11
1.13	 0.11
1.13	 0.11
1.13	 0.11
1.13	 0.11
1.13	 0.11
1.13	 0.11
1.13	 0.11
1.13	 0.11
1.13	 0.11
1.13	 0.11
1.13	 0.11
1.13	 0.11
1.13	 0.11
1.13	 0.11
1.13	 0.11
1.13	 0.11
1.13	 0.11
1.13	 0.11
1.13	 0.11
1.13	 0.11
1.13	 0.11
1.13	 0.11
1.13	 0.11
1.13	 0.11
1.13	 0.11
1.13	 0.11
1.13	 0.11
1.13	 0.11
1.13	 0.11
1.13	 0.11
1.13	 0.11
1.13	 0.11
1.13	 0.11
1.13	 0.11
1.13	 0.11
1.13	 0.11
1.13	 0.11
1.13	 0.11
1.13	 0.11
1.13	 0.11
1.13	 0.11
1.13	 0.11
1.13	 0.11
1.13	 0.11
1.13	 0.11
1.13	 0.11
1.13	 0.11
1.13	 0.11
1.13	 0.11
1.13	 0.11
1.13	 0.11
1.13	 0.11
1.13	 0.11
1.13	 0.11
1.13	 0.11
1.13	 0.11
1.13	 0.11
1.13	 0.11
1.13	 0.11
1.13	 0.11
1.13	 0.11
1.13	 0.11
1.13	 0.11
1.13	 0.11
1.13	 0.11
1.13	 0.11
1.13	 0.11
1.13	 0.11
1.13	 0.11
1.13	 0.11
1.13	 0.11
1.13	 0.11
1.13	 0.11
1.13	 0.11
1.13	 0.11
1.13	 0.12
1.13	 0.12
1.13	 0.12
1.13	 0.12
1.13	 0.12
1.13	 0.12
1.13	 0.12
1.13	 0.12
1.13	 0.12
1.13	 0.12
1.13	 0.12
1.13	 0.12
1.13	 0.12
1.13	 0.12
1.13	 0.12
1.13	 0.12
1.13	 0.12
1.13	 0.12
1.13	 0.12
1.13	 0.12
1.13	 0.12
1.13	 0.12
1.13	 0.12
1.13	 0.12
1.13	 0.12
1.13	 0.12
1.13	 0.12
1.13	 0.12
1.13	 0.12
1.13	 0.12
1.13	 0.12
1.13	 0.12
1.13	 0.12
1.13	 0.12
1.13	 0.12
1.13	 0.12
1.13	 0.12
1.13	 0.12
1.13	 0.12
1.13	 0.12
1.13	 0.12
1.13	 0.12
1.13	 0.12
1.13	 0.12
1.13	 0.12
1.13	 0.12
1.13	 0.12
1.13	 0.12
1.13	 0.12
1.13	 0.12
1.13	 0.12
1.13	 0.12
1.13	 0.12
1.13	 0.12
1.13	 0.12
1.13	 0.12
1.13	 0.12
1.13	 0.12
1.13	 0.12
1.13	 0.12
1.13	 0.12
1.13	 0.12
1.13	 0.12
1.13	 0.12
1.13	 0.12
1.13	 0.12
1.13	 0.12
1.13	 0.12
1.13	 0.12
1.13	 0.12
1.13	 0.12
1.13	 0.12
1.13	 0.12
1.13	 0.12
1.13	 0.12
1.13	 0.12
1.13	 0.12
1.13	 0.12
1.13	 0.12
1.13	 0.12
1.13	 0.12
1.13	 0.12
1.13	 0.12
1.13	 0.12
1.13	 0.12
1.13	 0.12
1.13	 0.12
1.13	 0.12
1.13	 0.12
1.13	 0.12
1.13	 0.12
1.13	 0.12
1.13	 0.12
1.13	 0.12
1.13	 0.12
1.13	 0.12
1.13	 0.12
1.13	 0.12
1.13	 0.12
1.13	 0.12
1.14	 0.12
1.14	 0.12
1.14	 0.12
1.14	 0.12
1.14	 0.12
1.14	 0.12
1.14	 0.12
1.14	 0.12
1.14	 0.12
1.14	 0.12
1.14	 0.12
1.14	 0.12
1.14	 0.12
1.14	 0.12
1.14	 0.12
1.14	 0.12
1.14	 0.12
1.14	 0.12
1.14	 0.12
1.14	 0.12
1.14	 0.12
1.14	 0.12
1.14	 0.12
1.14	 0.12
1.14	 0.12
1.14	 0.12
1.14	 0.12
1.14	 0.12
1.14	 0.12
1.14	 0.12
1.14	 0.12
1.14	 0.12
1.14	 0.12
1.14	 0.12
1.14	 0.12
1.14	 0.12
1.14	 0.12
1.14	 0.12
1.14	 0.12
1.14	 0.12
1.14	 0.12
1.14	 0.12
1.14	 0.12
1.14	 0.12
1.14	 0.12
1.14	 0.12
1.14	 0.12
1.14	 0.12
1.14	 0.12
1.14	 0.12
1.14	 0.12
1.14	 0.12
1.14	 0.12
1.14	 0.12
1.14	 0.12
1.14	 0.12
1.14	 0.12
1.14	 0.12
1.14	 0.12
1.14	 0.12
1.14	 0.12
1.14	 0.12
1.14	 0.12
1.14	 0.12
1.14	 0.12
1.14	 0.12
1.14	 0.12
1.14	 0.12
1.14	 0.12
1.14	 0.12
1.14	 0.12
1.14	 0.12
1.14	 0.12
1.14	 0.12
1.14	 0.12
1.14	 0.12
1.14	 0.12
1.14	 0.12
1.14	 0.12
1.14	 0.12
1.14	 0.12
1.14	 0.12
1.14	 0.12
1.14	 0.12
1.14	 0.12
1.14	 0.12
1.14	 0.12
1.14	 0.12
1.14	 0.12
1.14	 0.12
1.14	 0.12
1.14	 0.12
1.14	 0.12
1.14	 0.12
1.14	 0.12
1.14	 0.12
1.14	 0.12
1.14	 0.12
1.14	 0.12
1.14	 0.12
1.14	 0.13
1.14	 0.13
1.14	 0.13
1.14	 0.13
1.14	 0.13
1.14	 0.13
1.14	 0.13
1.14	 0.13
1.14	 0.13
1.14	 0.13
1.14	 0.13
1.14	 0.13
1.14	 0.13
1.14	 0.13
1.14	 0.13
1.14	 0.13
1.14	 0.13
1.14	 0.13
1.14	 0.13
1.14	 0.13
1.14	 0.13
1.14	 0.13
1.14	 0.13
1.14	 0.13
1.14	 0.13
1.14	 0.13
1.14	 0.13
1.14	 0.13
1.14	 0.13
1.14	 0.13
1.14	 0.13
1.14	 0.13
1.14	 0.13
1.14	 0.13
1.14	 0.13
1.14	 0.13
1.14	 0.13
1.14	 0.13
1.14	 0.13
1.14	 0.13
1.14	 0.13
1.14	 0.13
1.14	 0.13
1.14	 0.13
1.14	 0.13
1.14	 0.13
1.14	 0.13
1.14	 0.13
1.14	 0.13
1.14	 0.13
1.14	 0.13
1.14	 0.13
1.14	 0.13
1.14	 0.13
1.14	 0.13
1.14	 0.13
1.14	 0.13
1.14	 0.13
1.14	 0.13
1.14	 0.13
1.14	 0.13
1.14	 0.13
1.14	 0.13
1.14	 0.13
1.14	 0.13
1.14	 0.13
1.14	 0.13
1.14	 0.13
1.14	 0.13
1.14	 0.13
1.14	 0.13
1.14	 0.13
1.14	 0.13
1.14	 0.13
1.14	 0.13
1.14	 0.13
1.14	 0.13
1.14	 0.13
1.14	 0.13
1.14	 0.13
1.14	 0.13
1.14	 0.13
1.14	 0.13
1.14	 0.13
1.14	 0.13
1.14	 0.13
1.14	 0.13
1.14	 0.13
1.14	 0.13
1.14	 0.13
1.14	 0.13
1.14	 0.13
1.14	 0.13
1.14	 0.13
1.14	 0.13
1.14	 0.13
1.14	 0.13
1.14	 0.13
1.14	 0.13
1.14	 0.13
1.15	 0.13
1.15	 0.13
1.15	 0.13
1.15	 0.13
1.15	 0.13
1.15	 0.13
1.15	 0.13
1.15	 0.13
1.15	 0.13
1.15	 0.13
1.15	 0.13
1.15	 0.13
1.15	 0.13
1.15	 0.13
1.15	 0.13
1.15	 0.13
1.15	 0.13
1.15	 0.13
1.15	 0.13
1.15	 0.13
1.15	 0.13
1.15	 0.13
1.15	 0.13
1.15	 0.13
1.15	 0.13
1.15	 0.13
1.15	 0.13
1.15	 0.13
1.15	 0.13
1.15	 0.13
1.15	 0.13
1.15	 0.13
1.15	 0.13
1.15	 0.13
1.15	 0.13
1.15	 0.13
1.15	 0.13
1.15	 0.13
1.15	 0.13
1.15	 0.13
1.15	 0.13
1.15	 0.13
1.15	 0.13
1.15	 0.13
1.15	 0.13
1.15	 0.13
1.15	 0.13
1.15	 0.13
1.15	 0.13
1.15	 0.13
1.15	 0.13
1.15	 0.13
1.15	 0.13
1.15	 0.13
1.15	 0.13
1.15	 0.13
1.15	 0.13
1.15	 0.13
1.15	 0.13
1.15	 0.13
1.15	 0.13
1.15	 0.13
1.15	 0.13
1.15	 0.13
1.15	 0.13
1.15	 0.13
1.15	 0.13
1.15	 0.13
1.15	 0.13
1.15	 0.13
1.15	 0.13
1.15	 0.13
1.15	 0.13
1.15	 0.13
1.15	 0.13
1.15	 0.13
1.15	 0.13
1.15	 0.13
1.15	 0.13
1.15	 0.13
1.15	 0.13
1.15	 0.13
1.15	 0.13
1.15	 0.13
1.15	 0.13
1.15	 0.13
1.15	 0.13
1.15	 0.13
1.15	 0.13
1.15	 0.13
1.15	 0.13
1.15	 0.13
1.15	 0.13
1.15	 0.13
1.15	 0.13
1.15	 0.13
1.15	 0.13
1.15	 0.13
1.15	 0.13
1.15	 0.13
1.16	 0.13
1.16	 0.13
1.16	 0.13
1.16	 0.13
1.16	 0.13
1.16	 0.13
1.16	 0.13
1.16	 0.13
1.16	 0.13
1.16	 0.13
1.16	 0.13
1.16	 0.13
1.16	 0.13
1.16	 0.13
1.16	 0.13
1.16	 0.13
1.16	 0.13
1.16	 0.13
1.16	 0.13
1.16	 0.13
1.16	 0.13
1.16	 0.13
1.16	 0.13
1.16	 0.13
1.16	 0.13
1.16	 0.13
1.16	 0.13
1.16	 0.13
1.16	 0.13
1.16	 0.13
1.16	 0.13
1.16	 0.13
1.16	 0.13
1.16	 0.13
1.16	 0.13
1.16	 0.13
1.16	 0.13
1.16	 0.13
1.16	 0.13
1.16	 0.13
1.16	 0.13
1.16	 0.13
1.16	 0.13
1.16	 0.13
1.16	 0.13
1.16	 0.13
1.16	 0.13
1.16	 0.13
1.16	 0.13
1.16	 0.13
1.16	 0.13
1.16	 0.13
1.16	 0.13
1.16	 0.13
1.16	 0.13
1.16	 0.13
1.16	 0.13
1.16	 0.13
1.16	 0.13
1.16	 0.13
1.16	 0.13
1.16	 0.13
1.16	 0.13
1.16	 0.13
1.16	 0.13
1.16	 0.13
1.16	 0.13
1.16	 0.13
1.16	 0.13
1.16	 0.13
1.16	 0.13
1.16	 0.13
1.16	 0.13
1.16	 0.13
1.16	 0.13
1.16	 0.13
1.16	 0.13
1.16	 0.13
1.16	 0.13
1.16	 0.13
1.16	 0.13
1.16	 0.13
1.16	 0.13
1.16	 0.13
1.16	 0.13
1.16	 0.13
1.16	 0.13
1.16	 0.13
1.16	 0.13
1.16	 0.13
1.16	 0.13
1.16	 0.13
1.16	 0.13
1.16	 0.13
1.16	 0.13
1.16	 0.13
1.16	 0.13
1.16	 0.13
1.16	 0.13
1.16	 0.13
1.16	 0.14
1.16	 0.14
1.16	 0.14
1.16	 0.14
1.16	 0.14
1.16	 0.14
1.16	 0.14
1.16	 0.14
1.16	 0.14
1.16	 0.14
1.16	 0.14
1.16	 0.14
1.16	 0.14
1.16	 0.14
1.16	 0.14
1.16	 0.14
1.16	 0.14
1.16	 0.14
1.16	 0.14
1.16	 0.14
1.16	 0.14
1.16	 0.14
1.16	 0.14
1.16	 0.14
1.16	 0.14
1.16	 0.14
1.16	 0.14
1.16	 0.14
1.16	 0.14
1.16	 0.14
1.16	 0.14
1.16	 0.14
1.16	 0.14
1.16	 0.14
1.16	 0.14
1.16	 0.14
1.16	 0.14
1.16	 0.14
1.16	 0.14
1.16	 0.14
1.16	 0.14
1.16	 0.14
1.16	 0.14
1.16	 0.14
1.16	 0.14
1.16	 0.14
1.16	 0.14
1.16	 0.14
1.16	 0.14
1.16	 0.14
1.16	 0.14
1.16	 0.14
1.16	 0.14
1.16	 0.14
1.16	 0.14
1.16	 0.14
1.16	 0.14
1.16	 0.14
1.16	 0.14
1.16	 0.14
1.16	 0.14
1.16	 0.14
1.16	 0.14
1.16	 0.14
1.16	 0.14
1.16	 0.14
1.16	 0.14
1.16	 0.14
1.16	 0.14
1.16	 0.14
1.16	 0.14
1.16	 0.14
1.16	 0.14
1.16	 0.14
1.16	 0.14
1.16	 0.14
1.16	 0.14
1.16	 0.14
1.16	 0.14
1.16	 0.14
1.16	 0.14
1.16	 0.14
1.16	 0.14
1.16	 0.14
1.16	 0.14
1.16	 0.14
1.16	 0.14
1.16	 0.14
1.16	 0.14
1.16	 0.14
1.16	 0.14
1.16	 0.14
1.16	 0.14
1.16	 0.14
1.16	 0.14
1.16	 0.14
1.16	 0.14
1.16	 0.14
1.16	 0.14
1.16	 0.14
1.17	 0.14
1.17	 0.14
1.17	 0.14
1.17	 0.14
1.17	 0.14
1.17	 0.14
1.17	 0.14
1.17	 0.14
1.17	 0.14
1.17	 0.14
1.17	 0.14
1.17	 0.14
1.17	 0.14
1.17	 0.14
1.17	 0.14
1.17	 0.14
1.17	 0.14
1.17	 0.14
1.17	 0.14
1.17	 0.14
1.17	 0.14
1.17	 0.14
1.17	 0.14
1.17	 0.14
1.17	 0.14
1.17	 0.14
1.17	 0.14
1.17	 0.14
1.17	 0.14
1.17	 0.14
1.17	 0.14
1.17	 0.14
1.17	 0.14
1.17	 0.14
1.17	 0.14
1.17	 0.14
1.17	 0.14
1.17	 0.14
1.17	 0.14
1.17	 0.14
1.17	 0.14
1.17	 0.14
1.17	 0.14
1.17	 0.14
1.17	 0.14
1.17	 0.14
1.17	 0.14
1.17	 0.14
1.17	 0.14
1.17	 0.14
1.17	 0.14
1.17	 0.14
1.17	 0.14
1.17	 0.14
1.17	 0.14
1.17	 0.14
1.17	 0.14
1.17	 0.14
1.17	 0.14
1.17	 0.14
1.17	 0.14
1.17	 0.14
1.17	 0.14
1.17	 0.14
1.17	 0.14
1.17	 0.14
1.17	 0.14
1.17	 0.14
1.17	 0.14
1.17	 0.14
1.17	 0.14
1.17	 0.14
1.17	 0.14
1.17	 0.14
1.17	 0.14
1.17	 0.14
1.17	 0.14
1.17	 0.14
1.17	 0.14
1.17	 0.14
1.17	 0.14
1.17	 0.14
1.17	 0.14
1.17	 0.14
1.17	 0.14
1.17	 0.14
1.17	 0.14
1.17	 0.14
1.17	 0.14
1.17	 0.14
1.17	 0.14
1.17	 0.14
1.17	 0.14
1.17	 0.14
1.17	 0.14
1.17	 0.14
1.17	 0.14
1.17	 0.14
1.17	 0.14
1.17	 0.14
1.17	 0.15
1.17	 0.15
1.17	 0.15
1.17	 0.15
1.17	 0.15
1.17	 0.15
1.17	 0.15
1.17	 0.15
1.17	 0.15
1.17	 0.15
1.17	 0.15
1.17	 0.15
1.17	 0.15
1.17	 0.15
1.17	 0.15
1.17	 0.15
1.17	 0.15
1.17	 0.15
1.17	 0.15
1.17	 0.15
1.17	 0.15
1.17	 0.15
1.17	 0.15
1.17	 0.15
1.17	 0.15
1.17	 0.15
1.17	 0.15
1.17	 0.15
1.17	 0.15
1.17	 0.15
1.17	 0.15
1.17	 0.15
1.17	 0.15
1.17	 0.15
1.17	 0.15
1.17	 0.15
1.17	 0.15
1.17	 0.15
1.17	 0.15
1.17	 0.15
1.17	 0.15
1.17	 0.15
1.17	 0.15
1.17	 0.15
1.17	 0.15
1.17	 0.15
1.17	 0.15
1.17	 0.15
1.17	 0.15
1.17	 0.15
1.17	 0.15
1.17	 0.15
1.17	 0.15
1.17	 0.15
1.17	 0.15
1.17	 0.15
1.17	 0.15
1.17	 0.15
1.17	 0.15
1.17	 0.15
1.17	 0.15
1.17	 0.15
1.17	 0.15
1.17	 0.15
1.17	 0.15
1.17	 0.15
1.17	 0.15
1.17	 0.15
1.17	 0.15
1.17	 0.15
1.17	 0.15
1.17	 0.15
1.17	 0.15
1.17	 0.15
1.17	 0.15
1.17	 0.15
1.17	 0.15
1.17	 0.15
1.17	 0.15
1.17	 0.15
1.17	 0.15
1.17	 0.15
1.17	 0.15
1.17	 0.15
1.17	 0.15
1.17	 0.15
1.17	 0.15
1.17	 0.15
1.17	 0.15
1.17	 0.15
1.17	 0.15
1.17	 0.15
1.17	 0.15
1.17	 0.15
1.17	 0.15
1.17	 0.15
1.17	 0.15
1.17	 0.15
1.17	 0.15
1.17	 0.15
1.18	 0.15
1.18	 0.15
1.18	 0.15
1.18	 0.15
1.18	 0.15
1.18	 0.15
1.18	 0.15
1.18	 0.15
1.18	 0.15
1.18	 0.15
1.18	 0.15
1.18	 0.15
1.18	 0.15
1.18	 0.15
1.18	 0.15
1.18	 0.15
1.18	 0.15
1.18	 0.15
1.18	 0.15
1.18	 0.15
1.18	 0.15
1.18	 0.15
1.18	 0.15
1.18	 0.15
1.18	 0.15
1.18	 0.15
1.18	 0.15
1.18	 0.15
1.18	 0.15
1.18	 0.15
1.18	 0.15
1.18	 0.15
1.18	 0.15
1.18	 0.15
1.18	 0.15
1.18	 0.15
1.18	 0.15
1.18	 0.15
1.18	 0.15
1.18	 0.15
1.18	 0.15
1.18	 0.15
1.18	 0.15
1.18	 0.15
1.18	 0.15
1.18	 0.15
1.18	 0.15
1.18	 0.15
1.18	 0.15
1.18	 0.15
1.18	 0.15
1.18	 0.15
1.18	 0.15
1.18	 0.15
1.18	 0.15
1.18	 0.15
1.18	 0.15
1.18	 0.15
1.18	 0.15
1.18	 0.15
1.18	 0.15
1.18	 0.15
1.18	 0.15
1.18	 0.15
1.18	 0.15
1.18	 0.15
1.18	 0.15
1.18	 0.15
1.18	 0.15
1.18	 0.15
1.18	 0.15
1.18	 0.15
1.18	 0.15
1.18	 0.15
1.18	 0.15
1.18	 0.15
1.18	 0.15
1.18	 0.15
1.18	 0.15
1.18	 0.15
1.18	 0.15
1.18	 0.15
1.18	 0.15
1.18	 0.15
1.18	 0.15
1.18	 0.15
1.18	 0.15
1.18	 0.15
1.18	 0.15
1.18	 0.15
1.18	 0.15
1.18	 0.15
1.18	 0.15
1.18	 0.15
1.18	 0.15
1.18	 0.15
1.18	 0.15
1.18	 0.15
1.18	 0.15
1.18	 0.15
1.19	 0.16
1.19	 0.16
1.19	 0.16
1.19	 0.16
1.19	 0.16
1.19	 0.16
1.19	 0.16
1.19	 0.16
1.19	 0.16
1.19	 0.16
1.19	 0.16
1.19	 0.16
1.19	 0.16
1.19	 0.16
1.19	 0.16
1.19	 0.16
1.19	 0.16
1.19	 0.16
1.19	 0.16
1.19	 0.16
1.19	 0.16
1.19	 0.16
1.19	 0.16
1.19	 0.16
1.19	 0.16
1.19	 0.16
1.19	 0.16
1.19	 0.16
1.19	 0.16
1.19	 0.16
1.19	 0.16
1.19	 0.16
1.19	 0.16
1.19	 0.16
1.19	 0.16
1.19	 0.16
1.19	 0.16
1.19	 0.16
1.19	 0.16
1.19	 0.16
1.19	 0.16
1.19	 0.16
1.19	 0.16
1.19	 0.16
1.19	 0.16
1.19	 0.16
1.19	 0.16
1.19	 0.16
1.19	 0.16
1.19	 0.16
1.19	 0.16
1.19	 0.16
1.19	 0.16
1.19	 0.16
1.19	 0.16
1.19	 0.16
1.19	 0.16
1.19	 0.16
1.19	 0.16
1.19	 0.16
1.19	 0.16
1.19	 0.16
1.19	 0.16
1.19	 0.16
1.19	 0.16
1.19	 0.16
1.19	 0.16
1.19	 0.16
1.19	 0.16
1.19	 0.16
1.19	 0.16
1.19	 0.16
1.19	 0.16
1.19	 0.16
1.19	 0.16
1.19	 0.16
1.19	 0.16
1.19	 0.16
1.19	 0.16
1.19	 0.16
1.19	 0.16
1.19	 0.16
1.19	 0.16
1.19	 0.16
1.19	 0.16
1.19	 0.16
1.19	 0.16
1.19	 0.16
1.19	 0.16
1.19	 0.16
1.19	 0.16
1.19	 0.16
1.19	 0.16
1.19	 0.16
1.19	 0.16
1.19	 0.16
1.19	 0.16
1.19	 0.16
1.19	 0.16
1.19	 0.16
1.19	 0.16
1.19	 0.16
1.19	 0.16
1.19	 0.16
1.19	 0.16
1.19	 0.16
1.19	 0.16
1.19	 0.16
1.19	 0.16
1.19	 0.16
